TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,67.345846,59.316227,62.896329,64.831070,56.647548,54.726241,99.323951,99.246913,66.572414,74.013067,59.266889,61.995651,64.282391,0.001361,21367.27,2.70,132238994777395,12231012086,58454460231378,7859359306,672aa5542ea0e8e3b0ab7fc46dfba6b0,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,53.241231,53.251099,59.769936,61.355725,49.892856,48.415385,99.274745,99.130484,61.920635,67.724993,53.222825,59.265335,61.039042,0.005046,20870.07,2.58,127106807177756,11725401696,57117704613730,7497221969,c7ff9ac1bbf2f05df60ee44c5c935e0f,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,42.140308,47.173605,55.917707,58.219374,43.065705,41.786558,99.118018,98.861699,56.155191,61.371722,47.150469,55.526332,57.917376,0.006834,21777.70,2.69,129942874648137,13926011015,59503879244744,7830141847,c8b8069083fd2b867ec9780d0ccab446,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,32.767385,41.616679,52.252759,54.677900,36.707929,35.650790,98.655382,98.205082,49.483270,55.532339,41.604327,51.915571,54.474591,0.006348,19393.36,3.19,138795624254422,18218501274,69046751042046,12030417458,0c1a841ae62cf69a445f4b7443cd2e32,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,24.504923,36.463066,46.594815,50.391299,29.402901,28.660002,97.444122,96.764232,41.288224,47.768210,36.456013,46.272279,50.048504,0.004008,20364.42,2.90,149324260387007,19883727041,56876315832456,8142533842,d9469d3303a596c54a29ae05dbd0e6e3,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,235,17.716615,31.462197,42.007795,47.089960,22.144248,21.909852,93.018029,90.405778,32.987743,39.998728,31.452861,41.827420,46.851927,0.002346,24315.11,3.77,150190148013808,21304869495,66194706410367,10957465082,65368f09663ee76e3beaca1a65d0e4b2,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,195.436615,54.846804,59.479946,58.713209,41.875778,38.186121,97.296268,96.709480,57.653827,64.855657,54.745887,59.358231,58.554315,0.131479,40091.22,2.68,298529962309402,15387118680,111971879412011,7501686054,db8531d2607469c892829ac6377f1bf1,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,93.414462,50.837848,56.435431,55.767573,37.812101,34.914350,96.913668,95.894238,53.647117,60.216322,50.789995,56.254461,55.523851,0.135007,41253.57,3.16,244157207522198,14136420415,109309582441639,9191146403,0742aef7235e92a38904edb2d4ae650d,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,52.076308,46.254056,52.940427,51.925788,33.406713,31.345188,95.805456,94.189759,48.943058,55.139246,46.232338,52.769991,51.640876,0.144622,29591.40,2.78,177760215417002,13309975187,78980522635838,8098514875,d4affa07fd2d1633d660bbb1926d7e7f,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,31.476923,41.060388,48.494448,47.777396,27.976353,26.911242,92.579541,90.035228,43.516079,49.100919,41.049784,48.417376,47.570892,0.105602,18815.45,1.87,137657510524657,12554977594,52543538188396,5211670095,707a5bdfc37e4c601938cd9b0203c242,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,19.148308,36.003697,44.340779,44.148503,23.130483,22.224073,85.092520,81.811612,37.436699,43.670948,35.994712,44.318004,44.007018,0.093108,17343.57,2.26,127143604232617,16577869900,48443176667795,6342115515,b090553195bf5718e9072c18fe853af5,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,235,11.294769,30.732516,40.083335,39.858591,17.363724,16.991272,67.488425,63.387388,30.985497,37.696018,30.719297,40.074650,39.815874,0.087271,17221.73,2.76,105912043872587,15654230862,46783498128253,8143450714,221b272256a58466633cbfc2e19cdb8e,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,848.444308,54.381994,56.420410,55.555674,42.214150,41.409231,98.167411,97.392595,57.686503,64.077715,54.054629,53.689572,53.752037,0.006728,47357.01,5.71,342525253444572,27812455200,164552024402379,21030667144,ef356961aedfb10cbee5a6f0ac0b8b21,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,470.545846,49.713001,52.930436,51.980562,37.516866,36.761179,97.308789,96.072402,52.824069,59.155549,49.322438,49.984482,50.172073,0.015501,54344.02,5.29,395181273663053,29092451958,151789606860373,14823505796,c3700f87198332c48dab2be17c34b7b0,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,265.877538,44.848602,49.457503,48.572926,32.308263,31.707464,95.015097,93.230359,47.236723,53.938107,44.324069,46.081583,46.705746,0.024120,59082.44,6.09,340590832941487,32573529943,156460898988228,17493058839,836bfc849871d1206ec891f9e7c77965,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,158.283692,40.219229,46.154972,45.230794,26.862627,26.501458,90.076419,87.543719,41.354817,49.305056,39.533839,42.198451,43.113604,0.043928,52038.78,6.47,304015665245051,36345886311,138015565256850,18697976263,913673e1ba290bb393903b4011a7c020,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,94.017231,35.549541,42.014181,41.664431,21.175622,21.034362,78.892103,75.338408,35.114303,44.522809,34.595918,38.178627,39.337443,0.037081,35084.76,4.81,257314792037232,36178219063,122476984085508,18174734466,fa0e6016fdcc62316b5e42f87e673aba,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,55.176000,31.109587,38.875515,38.830751,15.796246,15.836877,59.510139,55.546390,29.167860,41.029375,29.757911,33.787591,35.555504,0.012655,35618.10,5.11,214110160363305,30204257265,95739433205788,14799013385,5cb41a8a39e03d9a1d6c3f6b1a47bea1,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,1744.362462,52.258591,54.370734,54.460477,38.881345,36.737565,98.104461,97.480384,55.840268,62.236320,49.440381,49.995757,50.319942,0.001174,100243.35,6.85,567547288165887,33165009501,262992876837980,19363507688,d638cfd0d17f74892881c800f1408b5b,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,939.121846,47.410456,50.245973,50.401937,33.471329,31.901977,96.992057,95.968175,50.181820,56.884615,45.129238,46.095529,46.495436,0.004356,127243.66,6.64,703127917415258,34489289177,332843364147824,18926085120,262325f4e7d6559a315ff02be3fe9734,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,479.062154,42.488046,46.630211,46.772321,28.180728,27.076362,94.010204,92.518354,44.276092,51.275007,40.516436,42.338447,42.692547,0.008611,115447.88,6.25,650768606571701,37403905074,301539384040267,18006583121,b207b7fc8b8c3571d4336cc36bdc4e06,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,257.532923,37.833937,43.792305,44.070846,23.185956,22.550444,87.298804,85.376770,38.690507,47.910772,36.056389,39.164246,39.479350,0.027974,68496.06,5.40,498340181109190,40317299070,191273905063605,15099657361,eaec84ad5bae3bf64a64d2fdcd2e0d6c,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,133.388308,33.110732,41.732012,41.787688,18.333476,18.027616,75.171119,72.804964,32.841729,44.865853,31.446529,36.309401,36.311356,0.028375,57769.13,6.97,335563350918358,42388504022,152290730981006,20223899975,93eb459f9baad2fd72b6c5b7fac888d4,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,65.883692,28.264760,38.617732,39.192835,13.820179,13.669006,54.557409,52.079699,26.953767,38.231903,26.535134,33.581907,33.229097,0.018706,41316.27,6.06,241497434644663,38495942360,109656683073612,17697629976,3a42a43e186362cfa42747f6b1e2ee8c,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,110,675.016615,50.541728,55.709183,55.131333,42.672317,40.796789,97.315626,96.385230,57.078131,58.276162,50.226373,55.539511,54.917342,0.054653,36912.71,3.07,263681734640364,18447963495,103076411271630,8599413596,a91f99f071cb78c45fc630dc7bf14eb5,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,135,342.581538,46.509392,52.558456,52.032078,38.092061,36.358734,96.715459,95.436351,53.079689,53.950475,46.266877,52.397020,51.849881,0.053875,42291.46,3.99,252236567043889,17236569118,121236283438474,12270098324,be210b021448be0a6adf4a800c988751,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,160,194.568000,42.361457,48.862253,48.947774,33.216369,31.745310,95.395942,93.646611,48.063361,49.502786,42.178989,48.652103,48.787919,0.054638,42170.46,3.64,230539070734328,16203771870,112634548516577,10473876695,cb1b439b4b2d2fc97fa3820cfab229fa,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,185,121.728000,37.968140,45.050906,45.394123,27.603432,26.333654,92.182739,89.785907,41.790692,44.669351,37.818386,44.810824,45.247093,0.020639,30134.60,2.59,223048593342273,18111009046,84166694677880,7241216061,06ce11cde376bde906f675e95bac8485,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,210,81.195692,33.219317,41.075959,42.085085,21.663869,20.603065,84.595023,81.229671,34.721546,39.285179,33.075283,40.834294,41.962270,0.068234,34342.81,3.71,199922487876295,19224801078,91860071529495,10833752986,b99fea2cf30c84c3c41ddeaa15b4e948,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,235,53.699077,27.999471,37.719803,38.473196,15.311182,14.588828,65.749819,62.100311,27.328137,34.327994,27.847917,37.631194,38.429760,0.073446,24013.05,2.92,178559200456791,18763315446,67056798075009,8208342211,47cab5f856f0fb0ce9d9d45d7f73e6c1,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,110,387.059077,51.227152,53.904507,54.764869,33.918678,30.765504,98.646706,98.308916,50.349230,55.547252,51.194858,53.592650,54.561327,0.097414,42768.71,3.28,251524340947539,14147045645,113624671414060,9570541298,504872dc5eb8b4f5de11916add284188,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,135,228.795692,48.287344,51.379985,52.334230,31.107085,28.781292,98.448771,97.857423,48.491658,52.543406,48.220963,50.860309,51.949596,0.913696,24688.21,2.89,191337434021637,16497022750,85891701750787,11001564234,7e0648d1dfeed800a1bd98b7e82e27d7,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,160,156.066462,44.510238,48.321592,49.529613,29.158636,27.336220,97.804914,96.854119,46.341711,49.231579,44.395399,47.801894,49.057741,0.903392,25100.90,2.93,186460908738235,16997816413,87744685650764,11191644310,23a6eb38f1aa61711515acb5ae31ff54,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,185,113.977846,39.850845,45.088413,46.063482,26.030583,24.775059,95.960586,94.308052,42.488749,44.888785,39.725749,44.662954,45.664283,0.986475,29386.57,3.60,201912639802252,19533214497,102855222524101,13852878712,0cb07a16c8a095caa96cf08d6f3636ef,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,210,84.084923,34.630729,41.331524,42.943988,21.293120,20.685867,88.690121,85.315372,36.673127,40.341527,34.458378,41.055926,42.631328,0.652935,26310.68,4.16,192733176301163,22178933088,92000086166997,15933660382,30b8439985b7b4e03a42eb474353c3f5,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,235,57.382154,29.194851,37.850156,39.825087,16.580836,16.155103,68.192718,64.296979,29.779923,36.247866,28.911392,37.731434,39.625473,0.717196,25542.32,3.43,190109629025783,21732014333,89412154878867,13135432910,5c850861ecca625a4e64d594d06e7dba,
