TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,210,702.527011,37.472411,40.345066,40.351229,18.184560,16.296884,69.398870,67.563335,33.254543,38.731781,36.292616,40.066035,40.135020,7.962823,,,,,,,205564457440e9e8f6e70b795b037205,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,235,324.369784,34.301010,37.244500,37.179744,15.123921,14.108801,49.663508,48.170099,29.890354,35.914103,33.052512,36.987601,36.991662,7.190134,,,,,,,940c3f5df15e9f56e751e6d4adce38f8,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,110,8111.535234,48.580326,52.912262,52.320840,25.307179,22.534644,87.689921,87.188098,43.608303,48.378442,48.467996,52.558866,51.973388,10.024273,,,,,,,9b83f7766a911429bf7e3fb241b4dbbf,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,135,2902.124337,46.331355,51.178722,50.511662,21.400723,19.902766,78.299496,77.704630,41.364623,46.028661,46.226284,50.828644,50.209601,13.546943,,,,,,,099fc47a50275d039b0f286ad900115d,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,160,1009.680166,44.410944,49.689587,48.994828,18.633974,18.117597,66.705088,66.045956,39.633316,44.273388,44.257176,49.162695,48.600213,15.298461,,,,,,,ce6abd7eba36cecfe54f20e5e4e596b8,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,185,410.036118,42.697710,48.020830,47.484783,16.859360,16.969806,58.264781,57.544663,38.118184,42.636080,42.411551,47.162352,46.837847,15.866957,,,,,,,118ba9ce34af510a713e5a2792fb5c56,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,210,179.145163,40.664334,46.058365,45.918146,15.400071,15.937224,50.074217,49.385483,36.312056,40.832268,40.154959,44.816113,44.840464,15.498636,,,,,,,a23d016c38aee9747c0c4b36534319a3,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,235,80.813955,38.181481,43.788118,44.136114,14.044655,14.886699,42.265054,41.571635,34.063772,38.769979,37.444453,42.307189,42.501858,15.299307,,,,,,,0cc15a6cb7a3b17606f92f1d583ea313,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,110,29092.596923,41.729803,52.807392,52.472789,25.794165,24.475412,99.976295,99.970251,44.138622,44.559286,41.529965,52.704299,52.335044,0.397377,,,,,,,4b95dc9894c4888c8b30e71bd29fc707,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,135,16958.686154,37.390293,50.079413,49.712628,21.552141,20.546617,99.967924,99.959539,38.961304,40.737429,37.135731,49.969758,49.568691,0.520103,,,,,,,796c296ad85da1b071c2d002f2afa3f3,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,160,8162.416615,32.743766,47.824419,47.489792,17.240466,16.430122,95.846717,93.954223,32.812582,36.920151,32.462024,47.729750,47.360767,0.602799,,,,,,,4ddbdbbb4b645c1008b44ca3b9baa180,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,185,3217.379077,28.831873,46.268668,45.693902,13.215030,12.678285,74.837974,72.853145,27.166456,33.660485,28.595900,46.217109,45.580225,0.708865,,,,,,,60031b73135c8bd3a2ccb9dc0df1da25,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,210,1139.983385,25.785982,44.771756,43.666767,9.689997,9.489615,53.164192,51.538953,22.840752,30.890790,25.632015,44.734702,43.519458,1.014606,,,,,,,f25dda019a5c9c8a09a75fadb999019b,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,235,379.412308,23.272604,43.267580,41.142186,6.834127,6.886365,34.594945,33.642184,19.640926,28.344471,23.177232,43.232930,40.979261,0.835958,,,,,,,6f72b4984307bbefb1412a67ba4a8d90,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,110,20852.740000,41.575344,51.497509,51.842599,24.441599,22.686440,99.971530,99.962182,43.465677,43.902352,41.295693,51.356287,51.701259,0.634048,,,,,,,be0e839434fb7160be1320a9a52d9d36,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,135,9819.096923,37.135557,48.482541,48.813988,19.192024,17.937031,99.631487,98.924934,37.555565,39.844210,36.777015,48.326248,48.666972,0.649186,,,,,,,cc85772af7ed8e39d387aada54c5f9a2,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,160,3441.041538,33.219750,46.028328,46.497847,14.331152,13.579020,85.616143,83.566493,31.993825,36.382323,32.846006,45.868176,46.381206,0.631123,,,,,,,5c2a004966043ed53d37456b87a2d581,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,1149.241538,30.315025,44.005262,44.685851,10.848731,10.445360,66.452236,64.481334,27.947056,33.818982,29.997775,43.881896,44.608851,0.678892,,,,,,,6d72af4d39c761f30094264f6ab1a446,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,378.556923,27.958535,41.992847,42.694462,7.983225,7.952683,48.498644,46.980102,24.821461,31.676113,27.703135,41.882033,42.632012,0.884901,,,,,,,1c1a5b59e6ab267799d4e80adb4d1639,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,235,121.667692,25.983324,39.770567,40.685571,5.996873,6.242632,33.421874,32.553687,22.402665,29.779585,25.773727,39.659357,40.620362,1.504305,,,,,,,7b23b50ba4326a0fc07211d704541c6a,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,110,11488.528702,46.258540,48.559892,48.725876,25.701346,24.863091,99.354426,98.647033,43.934463,46.473568,46.030940,48.467920,48.644411,4.636684,,,,,,,8edd4cc6313d69b1887de37d5d2b9b15,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,135,4977.795128,43.547805,46.137626,46.385591,22.460141,22.170425,95.702722,93.795415,40.477885,43.897341,43.257626,46.064059,46.314303,4.809180,,,,,,,b30918f22d4e1ff529c27fb33d48b64c,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,160,2162.054561,40.704181,43.923692,44.155602,19.675370,19.723924,85.478686,83.024255,37.014545,41.614355,40.335444,43.850201,44.082362,4.788818,,,,,,,63d4932c803cdb6b07b88ead3cc430ff,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,185,983.817413,37.668250,41.785653,41.856429,16.950775,17.264504,70.708110,67.978679,33.560548,39.306597,37.228550,41.713193,41.776323,4.804660,,,,,,,8c209a2c3e14b9374e8e7a34eb0ce2f4,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,210,444.843772,34.362570,39.593981,39.409056,14.015838,14.551051,51.149063,48.707089,30.073993,36.721860,33.921122,39.524177,39.325120,4.154619,,,,,,,6d9645628f06b737bfefe5ee8109abc7,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,235,187.190041,30.923787,37.181605,36.922689,11.076865,11.745938,29.927736,28.160962,26.647520,33.842585,30.558084,37.101899,36.847402,3.310894,,,,,,,8d9b5dc888f573c1c53f17df58db22e0,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,110,39078.363692,38.349544,42.110539,42.599352,26.133506,21.846995,99.974889,99.968885,42.639728,39.741673,38.112274,41.931856,42.486301,0.000967,,,,,,,a2c2c2c8e4073f3d475092a45bc124b2,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,135,11746.807385,34.498610,39.352093,40.893308,21.047666,17.320887,99.685138,99.223778,36.611100,36.787894,34.332422,39.217913,40.841013,0.038734,,,,,,,4d6fe140e53de673623ad5b626be5044,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,160,3850.201846,32.127493,37.054779,39.986004,18.207209,15.083439,94.321713,92.449059,32.396025,34.861981,32.033115,36.944686,39.962014,0.064048,,,,,,,2269e670f33d1f9e0b17892d6f8b12ad,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,185,1432.993846,29.861474,34.890013,39.012348,15.301826,13.007897,79.270653,77.184561,28.443214,32.991958,29.784923,34.787354,38.994872,0.078288,,,,,,,5cf4c81602a2c8b2f14b037792b723e0,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,210,539.117538,27.374199,32.860525,37.911285,12.030162,10.588974,58.183840,56.435754,24.634465,30.906018,27.299411,32.775208,37.896482,0.094898,,,,,,,42d08d9dd5c1be77e7275029797e3b73,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,235,197.924308,24.843802,31.031038,36.585332,8.801530,8.054859,36.113894,34.996040,21.272839,28.643996,24.774569,30.946603,36.571179,0.095353,,,,,,,b796e84221a5c65946036d41f54f51ed,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,9881.195077,42.799242,44.444708,46.822886,29.500219,26.425101,99.933152,99.738448,45.409829,43.974780,42.676293,44.295501,46.707427,0.019814,,,,,,,26ef47e3697add4f1c9b43752f4e4c06,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,4005.509538,39.881329,42.042170,44.468844,26.011684,23.434850,99.337472,98.437785,41.185818,41.501149,39.801380,41.951230,44.397613,0.020339,,,,,,,a1b4d70f818e40f5eb73e123cd4364bf,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1728.035077,36.965990,39.790730,42.129542,22.534976,20.455765,95.495981,93.106623,36.657841,39.165932,36.899841,39.731131,42.082694,0.016884,,,,,,,d511638c701f1b03e9ea5e2066d9da2d,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,778.558154,33.775140,37.403643,39.510478,18.722756,17.101422,84.307747,81.621247,31.967485,36.525238,33.717476,37.362465,39.477528,0.018585,,,,,,,f6d90daf05361a5fb768bb87e8884b39,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,336.086769,30.317776,34.650892,36.616892,14.524694,13.425520,65.620894,62.996061,27.311891,33.474079,30.272502,34.619443,36.589696,0.027511,,,,,,,0afacd90c4a25ccf79c64b505ba4594e,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,132.756923,26.932889,31.795946,33.678426,10.311899,9.805066,42.582459,40.317147,23.128980,30.307241,26.901576,31.774837,33.656325,0.034107,,,,,,,0272287e9ce0abd37eb40b80913450b8,
