TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,60,377943,48.960949,49.617465,49.567573,34.215360,30.118227,96.061718,94.806942,51.628434,47.269790,48.960949,49.617465,49.567573,0.234402,8717.61,0.29,39957910357875,1093792508,22609923295446,761933521,ea844cb36beb8cb0f6df93c6d17f3c61,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,85,224095,44.080640,46.513558,46.188156,28.838397,25.537995,93.672665,92.189756,47.606625,43.397140,44.080640,46.513558,46.188156,0.466861,8026.59,0.23,36839771851673,912534897,20744203542454,608690166,a5680925f1e4f7bac73e07bd00c82b37,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,110,110757,38.737423,43.932251,43.404481,23.340027,20.450189,88.005880,86.197792,41.965545,39.694222,38.737423,43.932251,43.404481,0.584981,8575.00,0.15,50264833672616,851339231,23946912860964,418740486,8fb467ee492f65088622993caca94ee5,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,135,35660,33.959771,41.543630,40.994937,17.454081,14.973115,74.282347,72.207610,35.409218,36.145234,33.959771,41.543630,40.994937,0.577424,11204.03,0.14,52280956886299,667471380,28894842059797,369646290,a33dfd9de12a4fd64558370925b4024c,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,160,8863,31.064475,39.234139,38.701895,12.220986,10.797985,45.613329,44.106672,30.207317,33.538981,31.064475,39.234139,38.701895,0.696328,3141.08,0.10,14779418591251,571691598,8019707490626,299455798,546015ab8c27b6fcaf2c28618559dd9a,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,185,2623,29.368578,36.562992,36.298938,8.616275,8.189486,14.212560,13.407841,26.959348,31.553544,29.368578,36.562992,36.298938,1.120299,787.37,0.07,3804986239477,377993025,1989353606643,197414382,5b67b6243f873cd8d59fb891e710d10d,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,60,364995,48.615067,50.369242,50.320122,32.105775,30.913724,96.885495,96.006151,51.560392,46.676440,48.615067,50.369242,50.320122,0.687228,4632.07,0.19,27579152766783,942079912,12935749818062,542858176,b058671b62f4bb39b401e86f0746f98a,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,85,232575,43.329747,47.988782,47.727606,26.638930,25.772262,95.919441,94.715263,47.696121,43.157344,43.329747,47.988782,47.727606,0.797161,5832.69,0.18,28043030883173,704703052,15113185953691,466748575,26caeb991c092bed54dc6f00c55ed290,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,110,127547,37.641654,46.473556,46.111401,21.801018,20.964402,93.246795,91.617089,42.705100,39.419661,37.641654,46.473556,46.111401,0.718686,8274.07,0.15,39010661770186,653162196,21415423666827,396105226,f68e3e63a3877fc87bf2eb21a8e41867,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,135,45029,32.326677,44.967216,44.590682,16.020438,15.237468,86.608695,84.511549,35.906132,35.376063,32.326677,44.967216,44.590682,0.467391,11873.00,0.11,55287856677186,558217753,30688897352967,317846970,28289dc98ad03a3d00b9e82bbf47831b,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,160,12511,29.227394,43.148499,42.902191,11.501964,11.249477,70.940062,68.277683,30.003897,32.711990,29.227394,43.148499,42.902191,0.903729,4320.37,0.07,24262821612218,475642756,12065633168550,203443073,227ea4bb089381a1b27a25937c11790d,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,185,4760,27.253585,40.755714,40.735955,9.155298,9.341763,49.066201,46.650150,26.255502,30.849681,27.253585,40.755714,40.735955,1.053303,1626.51,0.06,9576144510887,391066631,4542861917239,172608045,ded2f08b03f8f663f2fe791a04f1fa04,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,60,453129,48.563843,48.406858,48.330884,33.687769,32.417887,96.853558,96.047327,53.074527,45.058820,48.563843,48.406858,48.330884,0.021518,4414.60,0.30,21348589554631,1118774091,11597110890867,790689009,5914039eafb040bb62df6933f25c950b,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,85,286110,42.706660,44.092115,44.085759,28.113363,26.933050,95.937593,94.761134,48.193776,40.576756,42.706660,44.092115,44.085759,0.234788,5199.20,0.24,24665203855163,916519939,13590527509894,637715630,b98fe307b0062d629fc23483afed04be,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,110,158382,37.177357,41.273443,41.636295,22.217120,21.129944,93.231739,91.700810,42.388925,37.052954,37.177357,41.273443,41.636295,0.307873,7719.28,0.18,36548919621839,749923631,20011513421361,482114537,69abbc8ddf21329296f5285dee6ed61c,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,135,75682,32.123870,39.247734,39.759023,16.761229,16.169207,85.686179,83.762290,35.687253,33.622205,32.123870,39.247734,39.759023,0.699004,12502.61,0.13,57774881806175,652347776,32313119756892,383487444,7a569cf73d0514628459d073cef72884,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,160,27139,27.765811,37.298828,38.193908,11.658306,11.590375,69.000919,66.709676,29.290184,30.394961,27.765811,37.298828,38.193908,0.758934,7726.06,0.10,35962552252958,525273272,19918660834569,284804986,30c80ec44a3add8f561768422ec3ee93,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,185,7716,24.666132,35.340946,36.276189,7.613112,8.001460,43.262494,41.575923,24.111930,27.912127,24.666132,35.340946,36.276189,0.878200,3019.84,0.07,14207595057528,361758036,7734811205249,199648643,9593f33edde9d375b52df31d911166a8,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,60,268293,49.128992,48.997649,50.437979,30.851871,29.820068,96.930737,96.108376,50.231154,45.780951,49.128992,48.997649,50.437979,6.150608,5885.51,0.23,26962134460768,840050540,15282501428023,610863819,997155291478980057b532212a3da65d,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,85,159835,44.711080,45.999732,47.779215,26.891220,25.989785,95.905952,94.691843,47.289281,42.935817,44.711080,45.999732,47.779215,6.578176,4477.16,0.15,25646329964916,822073513,12502837583445,442618717,4db9745bf44e2f45fba2e43d9f038ffe,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,110,89938,40.112536,43.072108,45.547661,22.213886,21.824401,92.937363,91.370912,42.713460,40.183380,40.112536,43.072108,45.547661,6.788865,5406.63,0.18,24996250274233,720526596,13973224747269,490969135,009e6222742f5e63a93bd33a6b12ea2f,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,135,46381,35.568455,40.598672,43.705893,17.874451,17.955204,86.018587,83.907522,37.556384,37.394414,35.568455,40.598672,43.705893,7.294810,7833.68,0.13,36029072991570,672483376,20258624396453,379496805,787cf681830c5761c17a7115d7404182,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,160,19247,31.073849,38.277276,41.660367,14.118466,14.414666,69.722312,67.367999,32.155280,34.359589,31.073849,38.277276,41.660367,7.393856,5188.89,0.10,25636176084948,580759008,14432339702008,323780016,1358ba2da761e58abc362d37b2e2071c,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,185,6470,27.558608,36.042922,39.764271,10.481029,10.979386,43.794000,42.036632,26.686432,31.626566,27.558608,36.042922,39.764271,6.619763,2369.75,0.08,11149337364480,451055968,6062782430503,224254712,3425e0825144c1ac54b1e7b7a3589fe0,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,60,91926,50.355512,51.897920,51.635785,31.249012,30.600931,97.008504,96.247635,48.278522,49.422908,50.355512,51.897920,51.635785,0.000445,7695.62,0.10,36595715617584,378622510,19945214512858,281354962,15ca57a37fd2935f43046ba975aa8d36,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,85,54460,47.762027,49.996194,49.758614,29.302096,28.904976,96.224937,95.136030,47.180817,47.706227,47.762027,49.996194,49.758614,0.004017,4498.18,0.11,20813386307758,450020387,11643545366205,312985387,7cabca51837bf363dec5b9144020bf29,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,110,31510,44.078296,48.046588,47.724523,26.843278,26.686876,94.266808,92.801637,45.395418,45.848002,44.078296,48.046588,47.724523,0.001682,3346.30,0.09,15492688329403,455733789,8658936844832,260649961,b3c80b6af32c48b14d4c40b31426bce1,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,135,16508,39.693795,46.073722,45.357172,23.918790,23.933648,88.938655,87.048102,41.671150,43.555919,39.693795,46.073722,45.357172,0.000366,3387.00,0.07,16568494634881,402656672,9453932509996,222378652,8e8a56a36ac2e019d71ff9a5152d4032,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,160,7732,35.480050,43.381421,42.729255,20.406960,20.532403,77.863641,75.505638,36.123987,40.257335,35.480050,43.381421,42.729255,0.002628,2672.34,0.07,12299862889302,374713767,6905247531888,197108503,3d4eaf744c8f790e9afca509eb115c2b,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,185,3290,31.853734,41.650724,39.907647,16.873517,16.986788,58.745175,55.969189,30.653165,37.743428,31.853734,41.650724,39.907647,0.000145,1027.89,0.05,6255083674452,373412249,2870481709105,152807985,c82cde94af81b162ce635a75d00afbae,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,60,193884,49.120705,49.678584,50.131158,31.345324,29.992561,96.675368,95.724692,50.831856,48.821530,49.120705,49.678584,50.131158,0.274634,5405.13,0.14,31655130893843,645219016,15094894671670,391899468,f6b2fa20b46f76760f43f872acd71556,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,85,106737,45.613999,46.630474,46.634383,28.146854,27.126734,95.506390,94.143145,48.049335,45.689607,45.613999,46.630474,46.634383,0.523877,3972.19,0.13,22981361697267,685507655,13373014943419,455449447,2ab29e553c074bba11c16c29689e4ec2,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,110,56353,41.698059,43.609778,43.219095,24.056039,23.544170,92.837718,90.934073,43.319784,42.583279,41.698059,43.609778,43.219095,0.508933,5446.21,0.14,24398610013430,589508938,14015866422161,355491476,c9e208bcda7f635bbc80f7923af2a963,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,135,27605,37.663699,40.497339,39.848141,19.467327,19.518854,85.038717,82.806694,37.418436,39.394882,37.663699,40.497339,39.848141,0.536842,6274.16,0.11,27631723529251,561412696,16173611383671,299474216,746d99286fad57ff34fa2734c7541ba7,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,160,12495,33.772262,37.541888,36.746146,14.861962,15.379945,67.173068,65.131868,31.693439,36.163142,33.772262,37.541888,36.746146,0.560525,3437.66,0.08,15460053646506,504273118,8829546835739,253438332,ebf6f22dd723e07aa0461bfdb595ad03,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,185,5176,30.230458,34.884563,33.662832,10.622164,11.450083,41.767040,40.167772,26.730403,32.947787,30.230458,34.884563,33.662832,0.828010,1407.33,0.07,6522142879751,446980614,3590454598257,222363636,f107738b7be35baeeeec54e4f5744779,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,307039,48.759388,48.629307,48.705496,34.742115,32.178595,96.871645,96.131170,53.578914,47.589582,48.759388,48.629307,48.705496,0.378550,4969.43,0.25,22489762605073,903791621,12945025293883,636619414,721ac292c6af9e383da7c622bec481fc,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,169638,43.873373,44.589613,45.039531,29.175235,27.201264,95.857525,94.746229,48.668614,43.346446,43.873373,44.589613,45.039531,0.398206,5295.33,0.21,23829630246758,869231091,13735435958734,577453308,47095f1072ef37fff28f58982c524635,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,86896,39.506475,40.887923,41.732363,23.904200,22.592738,93.090973,91.504117,42.362706,39.665338,39.506475,40.887923,41.732363,0.384179,7111.73,0.18,31811877425679,786337522,18359437858334,481031677,17dd14585bcbb7f44aa8e6ce5612ef2e,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,41874,35.489146,37.498056,38.554016,18.782183,18.226833,86.226943,84.236263,35.847111,36.212556,35.489146,37.498056,38.554016,0.476955,10363.23,0.14,45614071209322,675526828,26707528128555,391582381,c9e1574639d88dc0cdfa7d62573ea2b7,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,19051,31.727025,34.338071,35.516681,14.080829,14.228128,70.138864,67.867319,29.973992,32.959191,31.727025,34.338071,35.516681,0.701539,4697.30,0.09,26527476127584,566402139,13119779639437,251862867,d5faabc2fd4642473ef0b1e863a891f3,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,7958,28.233988,31.406587,32.599652,9.820659,10.467376,44.151723,42.608936,24.997560,29.810363,28.233988,31.406587,32.599652,0.790005,2324.03,0.08,11462382190847,464970251,6422869996608,253959229,dcdf1f0938a7d19f533da30c6ea3034f,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,474799,48.741043,48.701006,48.450173,36.134215,33.871368,97.058366,96.376683,53.898555,45.627159,48.741043,48.701006,48.450173,0.003873,3771.46,0.29,18894569312440,1147763600,10632478200549,835575061,d965349ae186c17726bfc116794f66c9,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,308236,43.150470,44.519655,43.876086,30.455417,28.476164,96.305081,95.268456,49.325911,41.244133,43.150470,44.519655,43.876086,0.053535,3620.20,0.24,21288754557117,1116220491,10110192807635,681123460,43e5b7bbab149c5988e9d151677790d4,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,175285,37.501877,40.667893,40.174823,24.484619,22.803443,94.050541,92.584676,42.999723,37.176407,37.501877,40.667893,40.174823,0.081977,4949.14,0.18,29213829954105,920625968,13821196127283,503614674,b3539c1009d9af6baa4ee613a5f43bcf,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,83747,32.463442,37.120049,36.843365,18.977372,17.764905,87.890182,85.994046,36.166800,33.336033,32.463442,37.120049,36.843365,0.170322,10094.61,0.14,59149438445198,757776885,28191901619108,388937397,349973f8a9c06e4eda2fa454b5cea30b,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,34477,28.190167,34.104389,34.207921,14.651472,14.077709,73.345388,71.167887,30.004285,30.021978,28.190167,34.104389,34.207921,0.537025,9764.96,0.13,44399943772047,580044038,25192233621471,353819475,31a095a791eb38e798b7216cf20551fe,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,12932,24.768239,31.651431,31.818803,10.678517,10.615197,50.637471,48.700672,24.302437,27.154909,24.768239,31.651431,31.818803,0.447265,5193.27,0.09,23713543666222,473269137,13320524784664,262577506,56f51bb050ef7996fb171fed103f286e,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,60,543373,48.755775,48.093287,48.259613,38.721515,34.458284,96.937103,96.119212,54.676989,47.954383,48.755775,48.093287,48.259613,0.000000,2883.91,0.27,16672903903785,1288445759,8053522019085,760934747,967f18376790a07cf166f881eac5e0ba,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,85,352854,42.753057,43.665600,43.565346,32.560035,28.333085,95.944788,94.779585,49.413571,42.661440,42.753057,43.665600,43.565346,0.000451,4543.99,0.26,21604868337097,998804057,11849368806818,700038860,cd2fc11ca81a697304ef7ba6c2b46eb9,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,110,206990,36.867594,41.048506,40.840533,25.787870,22.310570,92.878193,91.392229,42.909100,38.162782,36.867594,41.048506,40.840533,0.625732,5554.74,0.17,32488306488696,942369841,15513506609685,498795204,48e20119ce04cab994f39d8c45cdf3fe,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,135,99952,31.346719,39.000980,38.633805,20.502153,17.390462,85.585018,83.534095,36.094897,33.782379,31.346719,39.000980,38.633805,0.766428,15261.38,0.18,75468899909582,821047824,42543931902232,502250198,56acc3bb5456c9572c8ecbbd76f93152,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,160,35098,26.873784,37.026667,36.932423,15.331001,12.542720,68.299746,66.248869,29.113027,30.044975,26.873784,37.026667,36.932423,0.792336,11651.08,0.13,53522275617962,633186478,30057774150432,352708282,5f5ce659c8fca1cb0d372138f53169d8,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,185,10539,23.761015,35.058070,35.363770,10.120303,8.366799,40.621280,39.082700,23.135090,27.205921,23.761015,35.058070,35.363770,0.871749,4273.31,0.09,20089715807897,516624743,10942696140396,255562410,caa3b7d1fc326154ffa2c69774caa981,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,60,645521,48.737490,48.973896,49.228223,37.831819,33.086865,97.057972,96.330650,53.268862,47.218059,48.737490,48.973896,49.228223,0.040269,5332.15,0.41,24874191708202,1541519417,13966745537508,1088898605,40c4371692b398698230a33c373081c9,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,85,452189,43.536984,44.190987,44.516917,32.970929,28.910213,96.208713,95.149025,49.429747,42.499575,43.536984,44.190987,44.516917,0.072118,3949.67,0.28,23036742801179,1430433456,11029800396631,804503578,e88b9e8f28be4ac13569f050911da2bb,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,110,294794,38.257754,39.014053,39.827547,27.998219,24.816984,94.088908,92.564041,44.020681,37.942057,38.257754,39.014053,39.827547,0.114589,4713.37,0.24,27835513444322,1236933289,13165348864426,662060384,5dd9581034e3ada1b4e26e66b759fd4e,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,135,171228,32.783510,34.096203,36.419604,22.855802,20.471985,88.265959,86.270670,37.514292,33.613185,32.783510,34.096203,36.419604,0.136038,16174.43,0.24,74274470730619,1077323884,41965474333818,668855430,af70bdcaf4a3381f36c9209a69c3ad4a,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,160,78331,27.206218,30.490141,33.927247,17.580435,15.820432,73.076011,70.864278,30.402300,29.443248,27.206218,30.490141,33.927247,0.182776,14120.71,0.16,69592753024286,801274986,39334986304193,484115428,79e8d778e56efd04b473514eeeafafcb,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,185,25669,22.751321,28.224519,32.073707,12.339510,10.866650,47.123084,45.195250,23.544750,25.919535,22.751321,28.224519,32.073707,0.208962,6564.45,0.10,39099579063251,603500750,22091443454272,386102734,3442f197bebf9e84893147060fc52b58,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,60,434361,48.920224,48.704398,48.698789,35.868301,33.724431,96.850228,96.035815,54.027839,45.564895,48.920224,48.704398,48.698789,0.767072,2506.53,0.26,14269723547398,1229792641,6999780038446,730902767,d131d621ee2279c7b118506d7f41d883,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,85,270150,43.963792,43.717552,44.018011,30.911810,29.255566,95.707335,94.518731,49.769204,40.912401,43.963792,43.717552,44.018011,1.129692,2629.26,0.25,15184778977661,1271235449,7344619985986,730050290,f27e15de97fcfcd8d986bc4a03606e14,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,110,150623,39.045265,39.212905,39.968788,25.726864,24.584055,93.000331,91.256364,43.448761,36.806497,39.045265,39.212905,39.968788,1.123410,5676.66,0.26,25726771065673,1105302631,14762704143736,704164939,a74e3e3dc6e1ae7bbee92003c1571574,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,135,74788,34.200765,35.485393,36.691315,20.393874,19.722606,85.398153,83.203846,36.292945,33.164621,34.200765,35.485393,36.691315,0.909368,11456.28,0.16,65342246163825,886134307,31993749609381,487693511,faa17907450c83339216d5a5fd99e055,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,160,32945,29.764477,32.396021,33.881511,15.162259,14.920703,67.815288,65.739770,29.503710,29.799486,29.764477,32.396021,33.881511,0.921642,8521.60,0.11,47754090594061,707118593,23797677617014,312545153,6734ecdbf7c48d6832acabfe8780878e,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,185,12561,25.864167,30.057262,32.088984,9.971831,10.234868,38.671639,37.055004,23.630400,26.730553,25.864167,30.057262,32.088984,0.585415,4586.41,0.11,21057207747942,548347894,11756120114914,290733053,c556063a27e4dcfe938b2dc5b7e46339,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,60,128808,48.813743,49.951741,50.550400,30.046380,28.233187,95.995596,94.765036,50.184248,47.691043,48.813743,49.951741,50.550400,0.000130,11106.27,0.16,49568316967042,579438063,28696988325379,432186683,0f9af574d4cf304f89bf0a273c04395b,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,85,49401,45.223503,47.721281,48.039483,24.116195,23.281239,93.884941,92.438059,45.354725,44.760023,45.223503,47.721281,48.039483,0.010047,6388.59,0.08,35681339787278,484412606,17841459710544,255110033,712b06e4749531fdb4ba7a818183c6c0,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,110,20459,42.522820,45.703388,45.666932,19.202186,19.411223,88.558270,86.707847,40.631854,42.473452,42.522820,45.703388,45.666932,0.088577,2918.15,0.07,16426668397551,393317918,8150076204258,187494439,24707ef6d8180ffca401f5715f2e4f39,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,135,8646,39.915788,43.644176,43.179541,15.260444,16.091292,75.764109,73.610286,36.585188,40.260102,39.915788,43.644176,43.179541,0.365327,2363.93,0.07,10610311018147,344046669,6041047716325,206531221,77077f5c6c76d41bb6349d7cf168b8fa,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,160,3511,37.173261,41.563773,40.749084,11.994235,13.113333,52.538159,51.175015,33.154207,37.961330,37.173261,41.563773,40.749084,1.027431,675.88,0.05,3910745121776,263728456,1887456527676,129192800,e6c5096c9cf45e670d24ee0b7b6b086e,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,185,1394,34.518662,39.433794,38.159038,9.511450,10.600419,24.909776,24.368738,30.200448,35.513804,34.518662,39.433794,38.159038,2.409181,286.08,0.05,1364509483910,204178615,724693249261,127690727,d0521a56183260930c4b43e951e0d1bc,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,60,285101,48.864810,49.741239,50.272278,31.147029,29.619124,97.019663,96.311956,51.067031,46.438954,48.864810,49.741239,50.272278,0.000140,8271.49,0.23,38238408751137,880285544,21470997385300,616317483,7728fa85955853b85f19d8e8ad2466d0,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,85,132936,42.696935,47.909577,48.057427,24.184381,22.947067,96.194366,95.139415,45.805856,43.231961,42.696935,47.909577,48.057427,1.792643,9195.97,0.16,42912057528069,647803438,23785904821601,436795367,e831d52ab25ce592177eb6c534b158e9,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,110,47467,38.380214,46.222809,46.033101,19.262205,18.443586,93.538676,92.126437,40.712903,40.445669,38.380214,46.222809,46.033101,3.986821,6502.52,0.13,30367601706079,592020862,16744113823966,359727886,d24362df68404655d789d7226bde8b18,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,135,18513,35.649361,44.175364,43.770406,15.783436,15.578869,86.676810,84.819941,36.419618,38.360364,35.649361,44.175364,43.770406,5.749431,5279.32,0.11,25965770339978,535444426,14675281236425,302754590,5efcd11722ec75c6f6fbd8a0fa38c6e8,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,160,7921,33.163246,42.044826,41.293868,12.959759,13.265905,72.610286,70.335152,32.465370,36.330778,33.163246,42.044826,41.293868,6.727655,2183.97,0.07,12753588436308,460671365,6099083142935,192055871,2534f63a9860f456a3e84287d41d8c45,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,185,3303,30.505137,39.206728,38.747873,10.332896,10.959963,52.867006,50.543391,28.575944,33.973676,30.505137,39.206728,38.747873,6.416310,1186.92,0.07,5579363541518,429862318,3025846931762,210758670,1f945fa53b76d5dfc38a310d89facf20,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,60,220987,48.374996,49.699663,50.545248,36.877829,30.453216,96.838380,96.066682,51.911818,47.358781,48.374996,49.699663,50.545248,0.008955,8154.84,0.17,47828139766750,822796934,22775627625281,481109041,2e2a9c6864afa75738f9b6e2d45ddaf8,
