TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,235,13.445017,25.293316,39.749496,35.467514,4.229590,7.507499,24.494018,23.297612,24.165998,29.028889,25.250147,39.741756,35.458419,0.260239,,,,,,,81c8e7147f7831edd569c40b2f60af8a,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,110,644.219165,41.628452,51.683829,51.374184,16.731542,23.889938,98.533918,97.224253,44.632452,44.308094,41.440041,51.529821,51.267285,0.357200,,,,,,,2423c4fb2bf32c9c49ff6c5f50541267,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,135,277.225544,38.428461,49.951615,49.772477,13.847783,20.654332,95.732172,93.590965,40.715199,41.655607,38.256515,49.774372,49.647902,0.397735,,,,,,,8c3bea585c41bf00d833caec2a21cf47,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,160,115.001921,35.197091,47.774098,47.718797,10.820404,16.775012,89.102266,86.421132,36.001330,38.905952,35.058977,47.527607,47.595591,0.524175,,,,,,,9ed6538281dab37a6b998cac7712fd6c,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,185,39.873972,32.426701,46.051758,45.974631,8.463070,13.079211,76.385494,73.543335,31.735698,36.433216,32.343432,45.795469,45.846760,0.537031,,,,,,,2b61e302a7d3a04a8880200e289d2fdb,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,210,14.068393,30.331664,43.913912,43.427141,7.349793,10.918002,59.521537,56.203189,28.615999,34.327584,30.270621,43.683391,43.346512,0.631468,,,,,,,c76a5730dbf51eb38009070bf2ab1965,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,235,6.482748,28.068395,41.144786,40.877064,6.510937,9.176984,38.924180,36.347459,25.562044,32.185577,27.898139,40.882964,40.788078,0.729937,,,,,,,68a5bb1ef227948ba1ad900d3012e563,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,110,12030.273969,39.622169,45.870492,48.123100,22.125173,21.184087,99.262339,98.015561,43.945461,42.797374,39.494179,45.787335,48.047305,0.359247,,,,,,,e519249b277b80ee703f48ab256df196,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,135,5017.011692,36.953972,43.791029,46.380167,18.947807,18.667462,93.259683,91.131200,39.385935,40.595375,36.858677,43.721755,46.304462,0.578129,,,,,,,500f6fe500f6b824ea544f70c3884d5d,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,160,1777.147569,33.962109,42.056375,44.721955,15.254738,15.587776,78.940958,76.734442,34.210328,38.206777,33.849847,41.990332,44.639144,0.645240,,,,,,,dd22bc84393c34ae632067b8795609d9,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,185,567.919754,31.220400,40.443164,43.086891,11.677060,12.395450,58.491025,56.547842,29.695024,35.859387,31.119797,40.381813,43.004689,0.631793,,,,,,,a2f320664dec920ace89bb088c91a7ba,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,159.067569,28.884796,38.809644,41.490351,8.588177,9.490981,36.188635,34.856877,26.169804,33.667059,28.814943,38.755084,41.428071,0.665849,,,,,,,9c09319c720e33f157fe0a0486ca920c,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,235,41.566523,27.106723,36.925354,39.682532,6.376325,7.309075,18.451784,17.793719,23.740207,31.600921,27.068943,36.897784,39.620152,0.694691,,,,,,,e9d91f8e23f920460961754f6d701af4,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,63533.316923,37.982501,44.998058,46.551834,25.191791,21.958368,99.975939,99.969870,43.970401,39.837341,37.832098,44.949859,46.524975,0.011391,,,,,,,7ed6ff087e0c8e6506d861198c6b8725,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,21111.415385,34.302534,42.948326,44.580371,21.065540,18.342384,97.530617,95.626737,38.119859,36.963334,34.170845,42.917679,44.564361,0.013558,,,,,,,c2c454ccf3da312fb85fdb8c91c20278,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,6279.485538,31.417496,40.948662,42.737264,17.349384,15.005791,88.431349,86.160341,33.036579,34.540793,31.343852,40.923447,42.722046,0.034957,,,,,,,337836665939f2a32685bd7c4b3570ca,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,1902.177231,29.081540,38.998456,40.874694,13.810192,11.917160,75.864660,73.468521,28.840600,32.332823,29.047987,38.972379,40.862693,0.081775,,,,,,,1ea5d4846223f17b96135e7734f2b7e0,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,570.203077,26.959982,36.940053,38.791530,10.270457,9.038269,59.912831,57.557876,25.263322,30.158069,26.943338,36.923804,38.783021,0.106710,,,,,,,a816b18468462f4f18f2518d9b35d1a2,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,235,162.727385,24.988285,34.812293,36.647882,7.226002,6.674138,43.344671,41.227284,22.297899,28.096999,24.977580,34.805575,36.638751,0.121233,,,,,,,db59c4b121184469ee6897e3d3698c29,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,4725.459692,48.490854,49.020014,49.314186,34.398296,32.225356,99.129223,98.110531,52.467254,51.208669,48.092003,48.446115,48.350894,2.135035,,,,,,,f6fd563230a3fc8d8e4ab35fd918b36c,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,2573.572431,44.662556,45.247152,45.641860,30.981909,29.147492,97.871968,96.140650,48.289341,48.410013,44.082547,44.428031,44.300807,1.392629,,,,,,,d9e98893e25d4fbd03747f71d7e2b06e,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,1311.531323,40.552163,41.574262,42.012970,26.814129,25.288253,94.453109,91.796568,42.857398,45.383865,39.861848,40.440947,40.388422,1.160408,,,,,,,95ef182c672d7c81584e8e8c5372fb98,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,650.202092,36.507910,38.185680,38.654262,22.051825,20.911804,86.267000,82.980102,36.981998,42.184645,35.832153,36.992740,36.964139,1.291090,,,,,,,d7971be7726ff8034c342fe1ac0c20a0,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,289.341046,32.409925,34.772051,35.127054,16.674191,16.037402,69.148083,65.748446,31.005607,38.479815,31.833033,33.756922,33.465992,1.264877,,,,,,,ae152ea3cd25dac06948eada12d06b4c,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,235,111.160615,28.543195,31.393181,31.558739,11.503047,11.309585,43.899251,40.865940,25.693038,34.368278,28.147424,30.619949,30.034232,1.049182,,,,,,,6d2221e397c6bb9544172660279c4b5b,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,7544.381538,42.738208,49.082740,48.629151,29.623334,25.543849,99.213061,97.773921,47.906115,45.547445,42.663077,49.052046,48.591073,0.242029,,,,,,,bb3f72c3a23518e862e799809f3678e9,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,3122.311385,39.501567,46.561346,46.346401,25.830362,22.239804,96.652733,94.889093,43.387914,42.686748,39.444711,46.524409,46.297789,0.253347,,,,,,,4bcdf5caac3cddfc4495a82c2be3e149,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,1288.567385,36.188639,43.966297,43.712034,21.315355,18.217733,91.648686,89.415061,38.308081,39.657886,36.149996,43.926777,43.660799,0.330080,,,,,,,92a7471d3fc7fd8d32b3d6da031c016c,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,524.097231,33.194396,41.174088,40.794382,16.684228,14.260502,81.061124,78.294745,33.413102,36.874435,33.160571,41.127614,40.748765,0.448763,,,,,,,11612e4ebfbce461ad40d7448d196c8c,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,238.585846,30.825724,38.107920,37.755305,13.382893,12.166269,64.631952,61.459858,29.385306,34.589394,30.765588,38.052620,37.714006,0.427773,,,,,,,7fa9d77f54be826cac735eab87849fbe,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,235,105.005538,28.037362,34.974018,34.482499,10.443660,9.976660,44.992865,41.824912,25.307281,31.921442,27.947747,34.903709,34.452684,0.361525,,,,,,,948265824c94e83f67d2d74733167a9f,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,51272.643692,41.138325,45.695129,45.563248,26.288655,23.754480,99.855093,99.627782,45.798071,42.813203,40.784473,45.497971,45.362668,0.226217,,,,,,,133223a456193e93439772db9af5e0a9,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,21911.892923,36.277177,43.611668,43.379421,21.319549,19.059943,99.031556,98.167251,39.507114,39.382916,35.893405,43.450269,43.220522,0.215639,,,,,,,1e912b6e300a5ec159a4906c8680712b,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,7383.947077,32.522965,41.580564,41.123487,16.764046,14.978171,90.285375,87.944597,33.972954,36.170201,32.209136,41.454331,40.994323,0.249598,,,,,,,125c8735121e4ba84db5270439453ca8,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,2552.274462,29.822139,39.434519,38.840955,12.679636,11.498845,72.142716,69.866097,29.626023,33.459080,29.604003,39.335791,38.736915,0.239114,,,,,,,a7e98d72418a2956aac412b30eb0a616,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,697.602462,27.432833,37.171017,36.597485,8.811267,8.342137,49.723261,48.056631,25.957167,30.890188,27.258510,37.083433,36.522409,0.262285,,,,,,,94b986126c2588c6fb91be2cb72fd794,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,235,209.988923,25.600905,34.875539,34.557323,5.939115,5.969228,34.863572,33.719858,23.192186,28.665256,25.470971,34.810598,34.512934,0.345529,,,,,,,8893cbc3ddc74f6a766ee3f9f5f41baa,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,48998.335385,39.518461,45.742164,46.411474,24.272488,21.951174,99.723766,99.607124,43.589779,40.787954,39.048051,45.400296,46.100330,0.114681,,,,,,,9d2eedb8d3a5e430cd4cff559eb9df24,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,24840.579692,35.073632,43.681231,44.434124,19.432668,17.585058,97.359030,95.903215,37.821163,37.641220,34.463478,43.342373,44.144174,0.120595,,,,,,,f0ed3eed275df5953d6f3fa20112926b,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10232.398154,30.761881,41.848919,42.641193,14.722937,13.427988,83.103931,81.012334,32.285132,34.515016,30.010896,41.527072,42.395041,0.196548,,,,,,,28e9c57e06c0b1889948e1d3cfca736d,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2707.513846,27.120687,40.005541,40.819553,10.867319,10.042845,60.835310,59.034092,27.671262,31.686429,26.338212,39.683164,40.578928,0.383863,,,,,,,4421f97626e387b461d88401c34dbaf4,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,583.975385,25.008286,38.369963,38.995510,8.017819,7.590870,39.251875,37.936747,24.379721,29.608004,24.332672,38.082667,38.783044,0.714556,,,,,,,9b90d44d5f22c46a4396c8edb6f472ac,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,126.987692,23.564275,36.552917,36.989967,5.925748,5.807664,23.494487,22.550648,21.930964,27.884557,23.015939,36.353720,36.825428,0.783708,,,,,,,381262295eeb0e5ce06706c21383783f,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,5736.970338,42.068005,46.522845,46.363760,22.553682,19.833536,98.690747,97.777306,42.636827,45.074354,41.756709,46.402020,46.043935,0.245890,,,,,,,b0e594af889c7d4b429f079014f24dcc,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2356.749785,40.538041,44.480304,44.113742,19.266879,17.719745,89.923700,88.190268,39.272743,43.498145,40.194031,44.330251,43.744545,0.299996,,,,,,,34e7e0328f4eff3a5f35d4aceff4f645,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1008.038400,38.686111,41.997970,41.516556,15.918392,15.444588,70.536877,68.846415,35.895792,41.586553,38.304887,41.820258,41.129346,0.302374,,,,,,,18b407c1b2d9cf2f4a12663217b0b850,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,436.807385,36.456918,39.331924,38.761851,12.972031,13.188783,44.548479,43.316978,32.752053,39.288469,36.074862,39.165628,38.431237,0.350129,,,,,,,27bd12790e7c5a11fa1cb761a2dff8de,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,186.994708,33.898308,36.523121,35.867710,10.581716,11.086745,23.741814,23.112147,29.771577,36.569757,33.567013,36.392409,35.611030,0.335131,,,,,,,4f93daa5dfa0d5bd0e4b9f34c96b0d22,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,81.518769,31.126006,33.448574,32.855729,8.715730,9.194753,14.022154,13.803690,26.845033,33.579233,30.860291,33.313301,32.658830,0.352665,,,,,,,60f163e5cf19599f17004011eedf163e,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,11049.924923,43.917152,46.767227,44.657927,24.461991,22.968272,94.912451,93.037720,44.940043,45.459300,43.676105,46.337449,44.153409,0.018202,,,,,,,49ae79364bc73f3efe6e6367b24bb3c7,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,5223.577108,40.227303,45.537160,42.886335,20.121973,18.979986,87.139024,84.559640,40.012028,43.246133,39.805808,44.734943,41.842158,0.020838,,,,,,,2d5a254abd6d8b3532606fe29c50df5e,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,2107.468800,36.456806,44.021574,41.038715,15.583539,14.777106,69.055789,66.554648,35.003076,40.700201,35.862682,42.578527,39.630695,0.018849,,,,,,,e10709fc51ab06e8bdbf08d5499f619c,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,684.112246,33.213972,42.315063,39.133140,11.401065,11.010626,43.499796,41.860324,30.702097,38.157204,32.446885,40.006675,37.603677,0.013241,,,,,,,52b38e33adc814f8a3052addff48b7ec,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,163.492431,30.788420,40.633927,37.337568,8.240001,8.226267,18.966718,18.433604,27.586234,35.925175,29.822754,37.579859,35.828618,0.011271,,,,,,,e44c62e2c73a2f9a55477d63d5209f8b,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,33.557169,29.328188,39.179197,35.728855,6.642099,6.763348,5.594449,5.493507,25.830930,34.284932,28.170111,35.773366,34.318144,0.007708,,,,,,,c8e8625617af558049df5149c4d3bf96,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,8038.283077,45.129228,50.956132,52.066443,29.681069,26.979187,97.330919,96.409827,50.344167,46.456790,44.924991,50.844585,52.024809,0.384066,,,,,,,eac1e2f3f8b3f1ecb56f9a08d9a6d85b,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,3724.541538,41.503914,48.218492,49.442832,25.767100,23.484425,95.834123,94.353033,45.343043,43.986257,41.351205,48.161181,49.416589,0.495494,,,,,,,40bedf03ecf42d8a22cfe062b39595a6,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,1567.820308,37.771240,45.408495,46.598856,21.385580,19.586780,91.327365,89.247157,40.030943,41.197509,37.688099,45.379996,46.581232,0.731758,,,,,,,202e07ef1a2e36c0e6275ff89e4b90c4,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,627.932308,34.417867,42.435733,43.583719,17.346795,16.075711,81.864262,79.264223,35.158582,38.261863,34.384061,42.422864,43.569463,1.021493,,,,,,,41ffbbd42c6bf0209d3cb72a3c23467e,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,243.588923,31.263362,39.438040,40.445664,13.446561,12.662469,65.565812,62.938093,30.642058,35.304128,31.248261,39.432434,40.442630,1.249200,,,,,,,47f86d8946c64d050555a031138edfdc,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,235,95.608615,28.322260,36.452887,37.276191,10.008311,9.674881,45.387177,43.083966,26.593529,32.525853,28.312480,36.447268,37.275150,1.257805,,,,,,,ecd0f2c74bf3281c64c5263de2b216ff,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,24725.390769,41.181777,48.754703,48.117493,21.502376,19.521206,96.983054,95.249321,42.619270,42.259594,40.684304,48.570552,47.966663,0.251023,,,,,,,2446b645ec139b1e001e8587ef3a8310,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,7863.260308,38.104289,47.300098,46.181910,17.395832,16.006235,89.407925,87.367920,38.112415,39.974593,37.597600,47.161531,46.060991,0.445070,,,,,,,d237a2f324bfabc69e38ada7e794463d,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,2278.131692,35.663956,45.826474,44.298977,13.810707,13.035782,75.995776,74.042482,34.422986,37.939001,35.293154,45.724777,44.209675,0.871025,,,,,,,c255862e452a991506d07d0aaae1b366,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,661.971692,33.711942,44.340076,42.431917,10.901438,10.646059,60.044949,58.327006,31.570416,36.154047,33.495931,44.257105,42.350917,1.515997,,,,,,,a76064b2ffea70ff08f88df4c235d0ce,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,196.862769,32.031496,42.832792,40.649283,8.888041,8.928381,46.128128,44.563559,29.418800,34.625100,31.926409,42.770632,40.550783,2.376541,,,,,,,daaf9ea23ecdd6d221a7a1d0eaf4cfb7,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,235,66.849231,30.255433,41.126373,38.947203,7.739785,7.794740,32.751193,31.597517,27.478398,33.210559,30.206450,41.079308,38.853162,3.064360,,,,,,,40706ba2a544f66e73ab777102482dbc,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,2141.364923,51.636111,54.660916,54.271084,33.896897,31.707821,96.642414,95.705922,53.074883,53.476911,51.592224,54.622140,54.233884,0.164546,,,,,,,7e7b3cc05bed6508e67d6d6e14095866,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,1258.692923,47.655771,50.953252,50.521208,29.307503,27.849694,95.355176,93.982702,47.892495,49.782731,47.606553,50.923031,50.493180,0.126810,,,,,,,adc47abf837fe6ac6d53751c0827a3bd,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,716.843077,43.216557,47.096587,46.637894,24.604265,23.772036,91.872992,90.007689,42.707708,45.502125,43.176028,47.064036,46.614466,0.187196,,,,,,,e64fc8d0339fa3d696cde68a3aef65f1,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,398.407385,38.717962,43.337088,42.949406,20.134961,19.770339,84.221153,81.677507,37.764091,41.455442,38.692665,43.311665,42.929064,0.322435,,,,,,,69fa081488847f073cb3069e69c17630,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,215.165538,34.289567,39.867138,39.377088,16.118411,16.049360,71.006531,67.877832,32.963822,37.508251,34.271748,39.847912,39.358567,0.528773,,,,,,,4faab43eb8de011f490c62e479c95700,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,235,101.767385,29.824802,36.657109,35.937066,12.148806,12.257948,51.682897,47.718171,27.996095,33.764974,29.811145,36.638564,35.918627,0.455324,,,,,,,7c2ecff9a638b0adb6951935e90fe3f3,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,388.833231,57.722983,54.811136,55.820480,47.315888,46.031281,97.419232,96.824383,61.101816,58.070434,57.606990,54.754869,55.776161,0.030811,,,,,,,872413b5037ca4cd64b604e817865ad4,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,265.052308,52.174439,51.333632,51.928982,41.358264,40.204798,97.015650,96.099700,57.356502,54.164511,52.092174,51.281912,51.893575,0.101971,,,,,,,141e8268e3d290e07f597b5159be26e9,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,179.776615,46.477100,48.149015,48.166553,35.142809,33.893335,96.096621,94.519987,51.945951,50.386153,46.431338,48.095414,48.112119,0.375769,,,,,,,d66e45fbb82d0471343e10f2e7a6eb7b,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,125.693538,40.907658,45.091025,44.486938,28.804994,27.799154,93.376057,90.792598,45.084315,45.955051,40.867007,45.027091,44.435573,1.073663,,,,,,,cb473e4e3c174332cc6da5470d1286ae,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,86.235692,35.352676,41.155474,39.480443,21.564201,20.904056,84.480918,81.373162,36.767033,40.338519,35.322999,41.117510,39.448484,3.674724,,,,,,,9f19ffe17d61689c1214fafe7df2bc17,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,49.921846,29.689524,36.707828,34.402207,13.908038,13.695875,62.303953,59.375149,28.661515,35.247772,29.662683,36.678970,34.378783,6.381580,,,,,,,ca8bcbf81c7aa54a04f28486a92b54c2,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,4177.801846,48.872765,52.264374,52.953890,32.965022,30.196835,97.068582,96.320770,52.805088,49.658581,48.368622,51.850962,52.669890,0.487980,,,,,,,68a59f56e4e878a7be26cd01940d0e51,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,2313.108923,44.696458,48.357887,49.388118,28.321818,26.243024,96.060764,94.950930,47.619442,46.296495,44.141053,48.066286,49.219219,0.429246,,,,,,,be7cc5a9ff68454d43cbfb12bd4484fe,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,1184.311385,40.309426,44.680724,46.247705,23.943678,22.378702,93.569870,91.971490,42.537722,42.792166,39.810067,44.508310,46.132782,0.596544,,,,,,,b8cde588ab5dd6d0862208c640291725,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,597.666462,36.133709,41.640619,43.330557,20.395400,19.246054,88.234369,85.926799,37.853975,39.560721,35.800205,41.506460,43.252775,0.977647,,,,,,,2101495b2c05c63413493dd3174949f0,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,300.993231,31.943716,38.758500,40.361374,17.291577,16.444376,77.921610,74.841011,32.910833,36.308788,31.795234,38.672350,40.320463,0.913520,,,,,,,1ff3a6c9580d5978014a326de42a7fef,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,235,145.329231,27.767862,35.446640,37.304792,13.893350,13.298938,60.294274,56.529105,27.559021,32.351348,27.691749,35.419173,37.274457,0.582251,,,,,,,05a2aab345f961af4e798af38a94db74,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,89.178462,60.929713,66.191743,67.478886,58.608483,56.720591,99.326749,99.260979,67.984288,76.103777,60.915255,64.354993,66.421174,0.001816,,,,,,,eadff466acdf166d8cbb82a351793950,
