TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,1123.320000,30.909788,35.581689,39.673696,11.392165,16.970144,80.865412,78.819167,32.818958,35.443293,30.909295,35.580794,39.669766,0.164875,37822.32,0.57,171193949528377,3325694490,97463317597636,1547381792,8b71be3bfd6294dda5a47e3346bb3108,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,185,440.993333,26.456256,33.533872,37.556821,8.266629,12.343703,53.171484,51.563334,26.066943,31.904534,26.454263,33.531827,37.552327,0.210598,21829.65,0.45,99976692472371,2760020893,56065462062923,1243996050,d741ee126e4913d8fb2541a4334a28e3,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,210,127.740000,22.856084,31.841757,35.358052,6.070046,8.632069,16.263634,15.589532,20.377595,28.658203,22.854567,31.834785,35.348718,0.229913,6789.10,0.33,33191077942393,2294168901,17651014594665,928564678,4960a1fda0c7f376662dc463d65a44cd,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,85,10517.250749,43.448219,46.573391,51.067686,17.518041,25.200595,99.831769,99.783497,48.919386,43.173914,43.446736,46.569550,51.064852,0.220007,57223.01,1.44,265080797123564,6368270530,148278699196529,3828506146,78ec7d6f66f7c0b48e634a682dfa0f52,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,110,5896.055944,38.192462,43.811010,49.688890,13.514862,20.467585,99.672775,99.613152,42.383480,39.612722,38.189776,43.799451,49.682443,0.225146,55076.73,1.11,257415836999860,5317245475,142534295267823,2971038614,890b1c8c483072f4004e1971ae52ca98,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,135,2612.251748,33.155829,41.562195,47.712808,9.749114,16.035346,94.667248,92.593499,36.071842,36.180074,33.150969,41.545755,47.701847,0.212938,67782.36,0.79,316703935554731,4183731755,175197966077516,2107903078,84c5ea98c2737acd9b89c1717736c74d,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,160,825.934066,29.061905,39.497084,45.914721,6.774852,12.118662,70.608148,68.848421,30.471318,33.144106,29.048223,39.485513,45.866892,0.218358,37676.19,0.57,180115583601580,3097319436,96919879573397,1565144299,3ddf8eabadc0479098cfdd55b2f545c5,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,185,213.274725,26.403463,37.526604,43.290430,4.989916,8.929042,38.831055,37.615791,25.906478,30.656547,26.380622,37.508471,43.187526,0.194521,10280.77,0.40,48928983865837,2475635859,26239280271722,1120428029,c2970ab246781726c5751a12bc71f934,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,210,78.489510,24.886729,35.278126,39.767972,4.297967,6.721273,14.404028,13.906084,22.891587,28.440871,24.866565,35.257724,39.552504,0.222323,3049.63,0.28,15191760896607,1910139421,7952392046913,798501608,6caa159778ea6c8318d781e911875507,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,85,13288.143856,44.081922,47.694081,48.988407,20.771303,28.569879,96.872066,95.617481,50.928266,43.565186,44.081881,47.693893,48.988180,1.255715,30173.03,1.12,179529067492376,6209840215,84261573522661,3140591092,2cc2ba6963ff7bf1cd458918b7584d38,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,110,8645.898102,38.332266,45.606521,47.251044,16.108717,23.851993,94.617159,92.787919,45.235406,40.272358,38.332220,45.606143,47.250286,1.165978,46624.18,1.03,220121578010658,5219737142,121152316404074,2757138959,178b7170e2ecebc156390f86ac2cf56e,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,135,4889.166833,32.830407,43.565318,45.500396,11.777713,18.831259,87.560197,85.448790,38.244478,36.511665,32.830352,43.564707,45.499480,1.171304,71862.87,0.87,338139784389738,4369794621,186590626324126,2347818351,e87050d63aa635409b271e0d05e8007e,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,160,2047.480519,27.647979,41.594309,43.295624,8.505358,14.450918,70.314835,68.041858,31.257851,32.593942,27.647924,41.587979,43.292734,1.029436,50663.70,0.51,298271657794479,3405556200,141485135332340,1423222809,6a2d5b79c5f608cc1eb75872c888e8ae,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,185,671.640360,23.781259,39.575794,41.260295,6.090322,10.827557,41.920224,40.243016,25.022888,29.373150,23.781203,39.573394,41.246086,0.630484,30909.52,0.38,186421634008526,2653554151,86322870913338,1043381398,92e74ae2301be36dd6f73e3528fdba76,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,210,176.823177,20.983958,38.019929,38.914002,4.329054,7.668566,10.884591,10.275657,19.882992,26.795571,20.983876,38.009980,38.898413,0.165382,10255.74,0.31,58171361214489,2169586096,28780032315130,953301499,821d4e7fc5984dd4ea3171c9ae4cfeb0,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,85,2319.984016,47.041560,49.770322,51.347039,19.143751,26.220774,99.853410,99.661491,48.903167,45.499579,47.037174,49.768938,51.338278,0.083952,33028.63,0.72,149881303896751,3327482374,84779054933538,1940992703,7bbbd153f3b0b27ce475d42b38121ce6,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,110,1208.943057,43.698315,47.282445,49.151276,17.469617,23.323482,99.217913,98.320818,44.296269,43.278285,43.693626,47.278674,49.138042,0.119490,16749.71,0.48,95620544404329,3173494998,46779873096309,1360908237,b98735e54774f43aaa1e7f0d9a197078,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,135,571.796204,40.055355,44.426343,46.511165,15.550124,20.192919,94.919242,92.470189,39.531049,40.665292,40.048468,44.416370,46.491556,0.126609,15179.94,0.38,88426601535074,2656312989,42392890777439,1086129796,e7893cd9fec996aa14c5529c7b800004,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,160,291.564436,36.854386,41.377236,43.710713,13.778896,17.047174,80.449839,77.390319,34.944987,37.850748,36.845858,41.364243,43.685904,0.159298,9562.28,0.40,48141452199844,2345525844,26432346682522,1174598201,b25956c10bf9b48dc830442a64cd215b,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,185,152.847153,33.366568,38.467621,40.837699,11.823161,13.642970,58.725236,55.603202,30.409678,34.756683,33.360136,38.455731,40.778044,0.146916,4857.37,0.38,22800549032608,2136419757,12362783532765,1046122071,266c15a18cf75f8b38ab967c4bf98614,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,210,77.018981,29.615004,35.182777,38.607998,9.854771,10.561255,30.262931,28.423693,26.011599,31.205807,29.590772,35.137073,38.518652,0.130021,2162.94,0.30,10782123529661,2015317596,5653193451845,857096743,48e56f531f964be3599a88cd3cea23f3,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,85,22024.631369,42.615717,45.723792,45.235327,17.055997,26.242897,99.852255,98.551445,50.118351,41.337193,42.615694,45.723610,45.235142,0.002087,42187.90,1.18,251736745913860,6557695111,117815464344636,3294050624,f4e91b595724c7f134da1500f79ea71c,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,110,11429.658342,37.775773,42.995327,42.407393,13.327980,21.462845,96.483497,94.368502,43.169260,38.086165,37.775731,42.995028,42.407009,0.025359,56557.46,1.15,263887513545791,5513915523,146600745389941,3079600221,3236d2bd169c9b2cc09ee4544cb3c07f,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,135,5393.006993,33.362646,40.670620,39.980561,10.124629,17.252037,87.055366,84.573669,36.372068,34.980190,33.362498,40.669726,39.980010,0.046205,73178.35,0.79,335091161321061,4278371950,189024027065570,2104181072,a2c02bd1e0bdbabbed49a7edbde2f21a,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,160,2157.602398,29.326466,38.522415,37.862934,7.102620,12.875718,67.050118,64.454015,29.992569,31.915713,29.326237,38.521122,37.862101,0.043564,37135.58,0.49,217333900617282,3173961363,103710437115954,1369412771,a170709eb3af0bd3bce961873510cb1e,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,185,677.562438,25.943221,36.364768,36.142871,4.752757,8.780012,36.545947,34.802762,24.616357,29.123842,25.942710,36.362107,36.141347,0.063970,16157.76,0.44,76767314338767,2387268181,41222582464797,1243545659,186b0abf500fe9aaeecdcda7430e08ee,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,210,197.194805,23.541415,34.584343,34.467688,3.373714,5.649102,7.600150,7.196330,20.897267,26.659039,23.540818,34.578683,34.462138,0.136428,4286.07,0.26,21530042263334,1529904946,11159882982425,728708397,b34b99306ea3d2f437ba8360274544a0,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,85,10405.794206,42.347553,47.608930,47.916279,15.357112,23.865229,97.873683,96.328890,48.953195,42.213161,42.347426,47.608312,47.915665,0.000005,74202.30,1.36,342875705038404,5887165815,192223101188278,3594754234,b0ead3c0cc887f1a980bd495d31b4882,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,110,4253.130869,36.962432,45.435869,45.600420,9.929592,17.399346,94.788317,92.701075,40.762578,38.131053,36.960540,45.434588,45.598678,0.000147,55687.78,0.72,333047616173651,4594717422,187701927287931,2531420906,4b6c21f21a2c2722ff014ea9cc1eb8a5,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,135,1507.468531,33.446100,43.213442,42.750109,6.851109,12.441868,84.636046,82.469805,33.973769,35.177393,33.442634,43.211511,42.746662,0.019207,44935.94,0.66,210856068482347,3465279162,115831724107766,1786677886,dc289715f6af198d815c31d98bec4e6f,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,160,562.021978,30.943750,41.135551,39.252609,5.686638,9.582654,64.224261,62.428371,30.058009,33.153174,30.941425,41.131667,39.248015,0.926894,17685.96,0.40,102204144336143,2817820688,49390955138445,1125143918,6ca9c29aabcb65b5da91bb70ecd73123,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,185,232.255744,28.668136,39.188190,37.120886,5.138329,8.577144,47.841698,46.310116,27.137519,31.605337,28.666478,39.182811,37.112935,1.156649,10750.78,0.37,49913507163317,2419445905,27434535373066,1018129104,6d849ebfd5c2aedb7364e13945b25357,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,210,85.858142,25.983767,37.611753,36.251744,4.500109,6.861961,25.075566,24.348964,23.292386,29.934817,25.981452,37.606046,36.242539,0.884736,3484.80,0.27,18459191915403,2030886882,9775131930603,842262764,8b6c4ef2f6164a44845321f613f0f13e,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,85,10162.960000,44.841127,46.727762,47.664362,20.469001,28.999839,97.030104,95.943162,48.637364,43.110671,44.841087,46.727537,47.664038,2.245600,17255.13,0.64,103376366404326,3226842194,58484723659555,2211988061,6f295f21416359efd1122077df287ef3,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,110,6113.200000,40.139112,43.705762,44.490235,17.261853,25.154716,95.006915,93.361078,44.052443,39.994576,40.139030,43.705204,44.489494,1.995966,22688.52,0.64,105376941980079,2976064990,58780161321819,1679595503,d36fb4326ad5246829138dfeea2b54a4,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,135,3362.528000,35.323191,40.651134,41.357518,13.602512,20.806976,89.601681,87.308023,38.055338,36.601561,35.323076,40.650131,41.355900,1.480115,26862.09,0.40,153453784683291,2474161929,75021006397449,1129472475,aacc8f9fdafc104f9491c3555a36bb07,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,160,1562.752000,30.588947,36.967785,37.897381,9.753359,15.929915,77.038577,74.055883,31.348976,32.917153,30.588754,36.965890,37.893929,1.396585,24381.08,0.35,119708835576831,1874480584,67752342432357,1032813635,f3a616533f0388add09e292338d37165,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,185,602.928000,26.538556,34.626628,35.127152,6.697748,11.589428,55.839118,52.872760,25.492202,29.637877,26.538352,34.623399,35.124116,1.594781,10351.52,0.24,60517522050814,1551768856,28914299937829,666516170,35e8cf54ad935e433120050c3ba759f0,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,210,226.800000,23.574227,33.161680,33.253726,4.721270,7.996941,29.118667,27.399101,20.891572,26.613735,23.574042,33.160165,33.252488,1.234588,4289.37,0.22,22509592342368,1432316537,12001116617051,657117565,12118df5d2ebae38fa73f37d20ffdcc3,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,85,13008.466667,44.116451,44.634831,45.397293,19.012193,26.008724,99.865489,99.818818,47.304357,43.171476,44.108206,44.620159,45.378781,1.851574,25815.52,0.81,121553157954931,3255839779,66881389975567,2117097029,c6a683fdfbc601ca78de024a8d560667,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,110,7702.933333,38.642758,40.184963,42.213906,14.899242,21.531129,99.737305,99.538681,42.485928,39.078456,38.629021,40.162638,42.195949,4.089379,27131.03,0.63,128839656616718,2945659850,70199549157532,1671837087,762302301a0ee3b7650753cabdf509db,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,135,3972.200000,33.369125,37.072473,39.983488,11.034004,17.279603,93.920560,91.811055,36.744711,35.359159,33.347058,37.050009,39.972378,4.989773,29104.12,0.42,170198940992163,2558797589,81283802695672,1176480145,6bf0246a06f7f69ac1ad3078c6fbf54c,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,160,1523.546667,28.456958,34.846735,38.239266,7.657207,13.196987,74.355138,72.392227,30.576774,31.788766,28.422441,34.828298,38.227244,4.797391,27464.51,0.36,127968113723397,1868647321,70872382044359,961220768,06628cff5f14f148d05351d7242bbb05,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,185,396.026667,24.898359,32.876806,36.509831,5.272302,9.534082,42.514060,41.135342,24.875840,28.869221,24.859611,32.856953,36.501666,4.456469,8589.22,0.21,50497057484755,1520031190,23988280029588,583991607,d25f2675979a4b013ba271337c9e80f6,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,210,117.666667,22.924810,31.090452,35.034357,4.149378,6.860289,13.101406,12.526357,20.995027,26.565211,22.896779,31.067540,35.011499,3.350651,2187.14,0.16,13515035237436,1177134332,6108795785522,460450737,9e8b07bcbe4fc75c73b59545d6b0102a,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,85,10336.175824,42.928787,49.608744,47.204244,17.286596,24.939920,97.137217,95.701373,49.058740,43.035544,42.928565,49.608080,47.203278,0.300505,26217.39,0.59,158289095141803,2959781426,88655728944084,2025363692,f006e7b071fdf4ffd79199f2a9e5d829,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,110,4901.658342,37.941416,46.865786,44.138367,12.786076,19.552836,93.250570,91.399588,41.900905,39.335176,37.941154,46.864373,44.137290,0.295933,22891.75,0.39,136333902790353,2316229786,63927657190396,1085285088,0518f632e67520a0b2de4ef7d945ecdd,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,135,2135.416583,34.022645,44.389937,41.287343,9.867493,15.649567,83.703031,81.627485,36.031697,36.211645,34.022246,44.387181,41.285429,0.306921,22657.93,0.27,135113094426488,1798423003,63278217122937,760821458,3453a96615c3b8759b647074f2944981,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,160,876.627373,30.542373,41.901804,38.495332,7.512163,12.601741,66.198846,64.027644,31.298083,33.316213,30.541831,41.892115,38.490494,0.250213,13063.64,0.22,77143923445575,1463373725,36481182843155,629928518,d18a1d5fb13f0801d07e7f206da1f4aa,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,185,303.072927,27.329478,39.683356,35.878936,5.094085,9.513755,40.755266,39.128022,26.815889,30.418446,27.329045,39.668845,35.868407,0.306658,4889.77,0.16,30065440785400,1098880178,13657523079809,450577096,4dbd2ae61149c1a9e81c83a20ed9cae1,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,210,103.560440,24.922940,38.843336,33.326928,3.689866,6.851303,12.771164,12.008642,23.112198,28.276356,24.922277,38.833555,33.324226,0.366910,1615.47,0.13,10073414492725,1066342766,4511514880457,391829966,471886ecd593122b6bce5a344ab6fed4,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,85,3683.220779,45.129112,53.415911,52.929694,18.847359,26.365932,98.827150,97.380739,47.817305,46.913319,45.127580,53.410918,52.918938,0.397445,32331.96,0.48,149678280659695,2162139924,83597708070669,1284111630,d683a28dc0f0cf5d0a95636d09cc4f5d,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,110,1940.819181,40.141471,51.081782,50.871030,14.717021,21.552094,95.552999,93.579876,42.770283,42.801043,40.140606,51.074709,50.862886,0.607054,24636.33,0.37,114909565846570,1918182959,63594763524927,1002718930,c78f3e1a565c12fed75af78e452265ef,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,135,774.577423,35.373551,48.797536,48.112893,10.663918,16.826421,87.851744,85.276222,37.130015,38.847672,35.371354,48.791777,48.104868,0.509739,19372.37,0.24,112546956385361,1540592615,54098941138205,678525082,437ddda14f476ad8940ccba9a918fdd1,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,160,182.193806,31.729317,46.888314,45.326385,7.277908,11.707912,72.107942,69.305699,31.341544,35.755090,31.724663,46.875382,45.314927,0.764938,7597.03,0.20,46628709864799,1334370259,21218361196404,554552189,56eb1caad015bdcd62b972f63aaf6bfe,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,185,83.756244,30.264685,43.422685,42.271949,6.602747,10.103339,52.365583,49.183982,28.771668,33.796135,30.262230,43.396472,42.221648,1.299742,3618.96,0.20,18481773922391,1224172846,9298173989387,539594127,6097d9f4551664263c6963b6d46746e0,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,210,43.180819,28.249645,40.143634,39.152087,5.957460,8.341152,24.842774,22.654495,25.773862,31.281545,28.248038,40.129996,39.135435,1.739042,1248.06,0.10,8215219936050,856035873,3485348254646,314965710,e21cff87793e0387f6814bb6133e2c6a,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,85,40079.596800,42.418204,47.201457,48.386794,25.274355,23.826712,99.838227,99.792620,48.421766,44.393450,42.417872,47.198716,48.382457,0.351378,447408.34,8.60,2096275370975166,37119318030,1157124325420582,23039013256,37c0a106c0e7357d1aafe01c6e3bcb29,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,110,15369.184000,38.519843,44.251792,45.851324,20.321537,19.545522,99.155848,97.265849,42.004627,41.157931,38.517099,44.249878,45.846421,0.353947,277393.16,4.86,1617241364763407,29729084043,774659828740312,13603323738,0b9b09b6cba61664b9d55aaa330caff7,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,135,6802.310400,35.749472,41.881534,43.575767,15.784914,15.955525,89.192659,86.667177,36.407367,38.734125,35.741593,41.878646,43.570748,0.420047,235093.24,4.04,1372408261453660,26300695988,790721453296683,14519816157,7bf33cdb0a6d8a5bd470622e1f7578f5,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,160,2920.691200,32.764301,39.905790,41.545302,11.170977,11.985555,68.180789,65.943815,31.084282,36.017952,32.758290,39.902483,41.542186,0.482592,112352.77,3.34,643868989098732,22914487460,313763891757807,9344679730,9139cf26b4e40325f4f9f6e483a915d8,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,185,1065.452800,29.690479,37.607673,39.299070,7.373880,8.431663,41.978317,40.663211,26.621949,33.072724,29.687252,37.605012,39.296670,0.629541,41634.50,2.43,245754794793091,17354911053,116268674763263,6775635604,634fa4f1ea810006367f2f97151c5026,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,319.513600,26.986227,35.295336,37.323264,4.961491,5.968431,22.802301,22.335836,23.220427,30.316695,26.983541,35.291341,37.318220,1.645170,14229.21,2.14,87162959932181,16219727102,39735936018657,5987563691,978704faec9b039cc23f7e750f678c53,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,85,218806.224000,42.774507,46.406208,46.735205,30.667639,26.729444,99.866658,99.826747,50.276564,42.832956,42.774478,46.406171,46.735166,0.013080,331346.31,13.72,1531322603695906,58234643994,861695559076746,36637617328,01e57849cb9d6e56b822c04b4de57509,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,110353.504000,37.160864,43.614547,44.353149,24.388642,20.751127,99.780641,99.720336,42.539472,38.575488,37.160834,43.614495,44.353029,0.027091,338465.93,8.26,1992833079480331,45049697464,945208907893971,23045829863,5be4416f61546c50711a33ab4ec0455d,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,46150.864000,32.707335,40.971375,42.010881,18.552069,15.625542,94.512939,92.192205,35.208481,34.858046,32.707293,40.971189,42.010660,0.096011,626503.12,6.07,3614744547788550,35684460434,1749599916289346,16938497198,7aabb8e5591ffcfd6a88b5ce61d5c734,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,16464.672000,29.122574,38.185959,39.556530,13.180321,11.209114,77.880039,75.313305,28.929206,31.664964,29.122538,38.185709,39.556273,0.113900,308042.15,4.38,1799595831338487,27993374144,860283048369868,12236175236,7595dc9a95b5c22936dab12ab22e38d8,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,5216.624000,26.338272,35.471134,37.328719,8.986593,7.961902,55.664739,53.147243,24.311766,29.039955,26.338241,35.470662,37.327940,0.166656,135414.71,3.98,707580168309381,23008299969,375732247530737,11838189861,d2148134b3abe96c526268c2766f2fe3,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,1640.992000,24.133082,32.596069,34.306520,5.915381,5.608249,35.800932,34.020027,21.085916,26.735749,24.133048,32.595236,34.304468,0.108780,32910.85,2.95,201065411277924,18654741829,91913854620657,8254387065,5feebe89007f42786ba0d43f513c3543,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,85,13605.484800,49.480747,51.843221,53.300913,34.707839,32.317986,98.978245,98.430731,53.565949,51.558202,49.479912,51.834309,53.291593,4.310080,193001.86,7.16,927503946770083,34829554886,503183485683741,19564371114,e687f446b4f103e3fbcb6691abb5e30f,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,7764.928000,45.488485,48.526492,49.882927,30.376388,28.722331,98.502356,97.154086,49.006985,48.697167,45.487587,48.509984,49.866705,2.381738,150385.81,6.22,727938179345339,31659456264,390518822509810,17103547059,1f747e1e844b5aa933dfe3d8a8ab7dc9,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,4340.403200,41.493727,45.297227,46.481321,25.988328,24.615644,96.579711,93.869131,43.445562,45.777073,41.492869,45.266174,46.449079,2.090128,155885.71,4.40,936596385505277,28925739908,435330108162696,12274683157,985a3ecf5edfa781dbbfc0f099fd8cb6,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,2296.294400,36.987397,41.768809,42.836418,20.336529,19.410306,89.003294,84.979442,36.846919,42.033012,36.986401,41.728364,42.798553,1.821348,106156.34,4.27,674855059422641,26641917736,358175581534526,15516282620,2d27d83556543be991d70f3fed1ef2e8,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,1110.086400,32.534401,37.787302,38.961249,14.587211,14.167686,72.118002,67.915846,30.905382,37.577816,32.532460,37.745162,38.909085,1.115672,57274.50,3.12,375248084403405,19192397692,192723189958283,11272031801,2bbb5f69ac96ebe266d346972b9b91e7,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,463.500800,28.776158,33.413089,34.591321,10.004428,10.099280,47.778154,44.696904,25.943656,33.204979,28.774075,33.365693,34.515610,0.852269,30991.80,3.36,163010917052128,19525875990,81063850774564,9414527794,b326ee8892bdfd638dee2aee05371277,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,85,58520.712000,43.807375,49.236820,48.577579,28.974319,24.982887,99.868226,98.891083,48.981030,45.527551,43.807285,49.236558,48.577271,0.213520,277597.36,7.85,1661825065161487,39145207758,938167584893266,27566664038,51ad9d01a7e12b68a6328f261306779a,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,26041.072000,39.019624,46.303501,45.615551,23.548824,19.964361,97.412833,95.757729,42.513896,41.673376,39.019571,46.302986,45.614971,0.231724,294908.76,7.25,1387532518471164,32200045909,761974345044233,19738795417,371e9f1b68e12cfe50b0e6fe27c59e05,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,8538.240000,35.201176,43.311555,42.403241,18.328452,15.263310,90.864513,88.717901,36.503300,38.396760,35.201106,43.310927,42.402705,0.289972,345210.47,5.52,1653283860062063,26923273979,888715905970505,15141458876,ee440e2ac0441f8b5c2ad81732ec1fb5,
